time,open,high,low,close,volume
2026-01-10 04:00:00,1.33989,1.34052,1.33986,1.33999,
2026-01-10 08:00:00,1.33999,1.34073,1.33984,1.34064,
2026-01-10 12:00:00,1.34065,1.34074,1.34064,1.34068,
2026-01-10 16:00:00,1.34068,1.34116,1.3406,1.34087,
2026-01-10 20:00:00,1.34086,1.34108,1.34072,1.34083,
2026-01-11 00:00:00,1.3408,1.34086,1.34016,1.34058,
2026-01-11 04:00:00,1.34056,1.34065,1.34052,1.3406,
2026-01-11 08:00:00,1.34059,1.34075,1.34053,1.34068,
2026-01-11 12:00:00,1.34069,1.34082,1.34003,1.34014,
2026-01-11 16:00:00,1.34015,1.34099,1.3396,1.3403,
2026-01-11 20:00:00,1.34028,1.3409,1.33922,1.33939,
2026-01-12 00:00:00,1.33935,1.34405,1.33918,1.34217,
2026-01-12 04:00:00,1.34216,1.34474,1.34166,1.34441,
2026-01-12 08:00:00,1.34441,1.3474,1.34441,1.34591,
2026-01-12 12:00:00,1.34593,1.34886,1.3459,1.34759,
2026-01-12 16:00:00,1.34759,1.34764,1.34571,1.34667,
2026-01-12 20:00:00,1.34665,1.34703,1.34621,1.34663,
2026-01-13 00:00:00,1.3466,1.34787,1.34626,1.34708,
2026-01-13 04:00:00,1.34706,1.34776,1.34632,1.3468,
2026-01-13 08:00:00,1.34681,1.34852,1.34636,1.34711,
2026-01-13 12:00:00,1.34713,1.3493,1.34364,1.34382,
2026-01-13 16:00:00,1.34391,1.34483,1.34253,1.34357,
2026-01-13 20:00:00,1.34355,1.34374,1.34214,1.34265,
2026-01-14 00:00:00,1.34262,1.34483,1.34198,1.34455,
2026-01-14 04:00:00,1.34453,1.34494,1.34349,1.3439,
2026-01-14 08:00:00,1.3439,1.34585,1.34368,1.3449,
2026-01-14 12:00:00,1.34496,1.3466,1.34402,1.34557,
2026-01-14 16:00:00,1.34557,1.3457,1.34253,1.34313,
2026-01-14 20:00:00,1.3431,1.34466,1.34308,1.34413,
2026-01-15 00:00:00,1.34411,1.34415,1.34262,1.34274,
2026-01-15 04:00:00,1.34271,1.34427,1.34235,1.3434,
2026-01-15 08:00:00,1.34341,1.34461,1.34174,1.34183,
2026-01-15 12:00:00,1.34184,1.34208,1.33632,1.33853,
2026-01-15 16:00:00,1.33854,1.33936,1.33808,1.33854,
2026-01-15 20:00:00,1.33851,1.33864,1.33737,1.33816,
2026-01-16 00:00:00,1.33812,1.33907,1.3372,1.33906,
2026-01-16 04:00:00,1.33904,1.33921,1.33777,1.33898,
2026-01-16 08:00:00,1.33899,1.34125,1.33899,1.34077,
2026-01-16 12:00:00,1.34079,1.34092,1.33677,1.33775,
2026-01-16 16:00:00,1.33777,1.33901,1.33734,1.33816,
2026-01-16 20:00:00,1.33813,1.33896,1.33601,1.3378,
2026-01-17 00:00:00,1.33793,1.33793,1.33424,1.33441,
2026-01-17 04:00:00,1.3344,1.33816,1.33422,1.33805,
2026-01-17 08:00:00,1.33805,1.33826,1.3379,1.33805,
2026-01-17 12:00:00,1.33806,1.33825,1.3358,1.33773,
2026-01-17 16:00:00,1.33772,1.33816,1.33771,1.33802,
2026-01-17 20:00:00,1.33799,1.33816,1.3367,1.33793,
2026-01-18 00:00:00,1.3379,1.33817,1.33786,1.33789,
2026-01-18 04:00:00,1.33788,1.33818,1.33787,1.33811,
2026-01-18 08:00:00,1.33812,1.33818,1.33791,1.33805,
2026-01-18 12:00:00,1.33806,1.33841,1.33382,1.33509,
2026-01-18 16:00:00,1.33509,1.33864,1.33259,1.33546,
2026-01-18 20:00:00,1.33546,1.34043,1.33419,1.34031,
2026-01-19 00:00:00,1.34029,1.34081,1.33801,1.33892,
2026-01-19 04:00:00,1.33891,1.34095,1.33843,1.33888,
2026-01-19 08:00:00,1.33889,1.34139,1.33886,1.34087,
2026-01-19 12:00:00,1.34085,1.34283,1.34057,1.34218,
2026-01-19 16:00:00,1.34218,1.34348,1.34211,1.34265,
2026-01-19 20:00:00,1.34262,1.34291,1.34169,1.34191,
2026-01-20 00:00:00,1.34188,1.34398,1.34104,1.34358,
2026-01-20 04:00:00,1.34357,1.34808,1.34261,1.34751,
2026-01-20 08:00:00,1.34753,1.34909,1.34603,1.34635,
2026-01-20 12:00:00,1.34637,1.34774,1.34413,1.34595,
2026-01-20 16:00:00,1.34592,1.34753,1.34281,1.34281,
2026-01-20 20:00:00,1.34276,1.34494,1.34244,1.34405,
2026-01-21 00:00:00,1.34404,1.34566,1.34336,1.344,
2026-01-21 04:00:00,1.34399,1.34469,1.34329,1.34432,
2026-01-21 08:00:00,1.34432,1.34471,1.34025,1.34097,
2026-01-21 12:00:00,1.34095,1.34566,1.34024,1.34283,
2026-01-21 16:00:00,1.34281,1.3441,1.34107,1.34253,
2026-01-21 20:00:00,1.3425,1.34331,1.34129,1.34188,
2026-01-22 00:00:00,1.34186,1.3435,1.34181,1.34325,
2026-01-22 04:00:00,1.34324,1.34395,1.34211,1.34338,
2026-01-22 08:00:00,1.34337,1.34528,1.34092,1.34228,
2026-01-22 12:00:00,1.34225,1.34834,1.3414,1.34779,
2026-01-22 16:00:00,1.34777,1.35025,1.34769,1.34911,
2026-01-22 20:00:00,1.34909,1.3508,1.3487,1.35,
2026-01-23 00:00:00,1.34997,1.35038,1.34894,1.34908,
2026-01-23 04:00:00,1.34908,1.35043,1.34837,1.34935,
2026-01-23 08:00:00,1.34935,1.35369,1.3484,1.35168,
2026-01-23 12:00:00,1.35173,1.35691,1.35167,1.35642,
2026-01-23 16:00:00,1.35639,1.36276,1.35608,1.3625,
2026-01-23 20:00:00,1.36251,1.3649,1.35869,1.36454,
2026-01-24 00:00:00,1.36458,1.36487,1.36312,1.36481,
2026-01-24 04:00:00,1.36481,1.36487,1.36452,1.36479,
2026-01-24 08:00:00,1.3648,1.36487,1.36428,1.36479,
2026-01-24 12:00:00,1.3648,1.36487,1.36419,1.36433,
2026-01-24 16:00:00,1.36431,1.36442,1.36191,1.36284,
2026-01-24 20:00:00,1.36281,1.36367,1.36106,1.36346,
2026-01-25 00:00:00,1.36344,1.36436,1.36328,1.36423,
2026-01-25 04:00:00,1.36423,1.36445,1.36408,1.36438,
2026-01-25 08:00:00,1.36439,1.36472,1.36043,1.36248,
2026-01-25 12:00:00,1.36248,1.36436,1.35945,1.36432,
2026-01-25 16:00:00,1.3643,1.36557,1.36112,1.36472,
2026-01-25 20:00:00,1.36469,1.36901,1.36354,1.36642,
2026-01-26 00:00:00,1.36644,1.368,1.36434,1.36599,
2026-01-26 04:00:00,1.36599,1.36766,1.36454,1.36462,
2026-01-26 08:00:00,1.36466,1.36767,1.36442,1.36671,
2026-01-26 12:00:00,1.3667,1.37114,1.36442,1.37087,
2026-01-26 16:00:00,1.37085,1.37132,1.36753,1.36823,
2026-01-26 20:00:00,1.3682,1.36862,1.36748,1.36761,
2026-01-27 00:00:00,1.3676,1.37008,1.36707,1.36835,
2026-01-27 04:00:00,1.36835,1.36905,1.36705,1.36738,
2026-01-27 08:00:00,1.36741,1.37117,1.36641,1.37117,
2026-01-27 12:00:00,1.37114,1.37904,1.37096,1.37512,
2026-01-27 16:00:00,1.3751,1.37908,1.3751,1.3784,
2026-01-27 20:00:00,1.37838,1.38621,1.37787,1.38261,
2026-01-28 00:00:00,1.38259,1.38292,1.37918,1.37991,
2026-01-28 04:00:00,1.37991,1.38312,1.37896,1.37998,
2026-01-28 08:00:00,1.37997,1.3809,1.37702,1.37712,
2026-01-28 12:00:00,1.37711,1.37997,1.37527,1.37882,
2026-01-28 16:00:00,1.3788,1.37959,1.37561,1.37948,
2026-01-28 20:00:00,1.37946,1.38298,1.37883,1.38241,
2026-01-29 00:00:00,1.38238,1.38334,1.37944,1.38321,
2026-01-29 04:00:00,1.38322,1.3846,1.3826,1.38316,
2026-01-29 08:00:00,1.38321,1.38464,1.37821,1.37937,
2026-01-29 12:00:00,1.37937,1.38348,1.37452,1.37644,
2026-01-29 16:00:00,1.37642,1.38067,1.37636,1.37954,
2026-01-29 20:00:00,1.37954,1.3814,1.37904,1.3807,
2026-01-30 00:00:00,1.38067,1.38145,1.37317,1.37547,
2026-01-30 04:00:00,1.37548,1.37847,1.37424,1.37715,
2026-01-30 08:00:00,1.37713,1.37798,1.3724,1.37782,
2026-01-30 12:00:00,1.37785,1.37878,1.37167,1.37219,
2026-01-30 16:00:00,1.37216,1.37277,1.36803,1.36976,
2026-01-30 20:00:00,1.36972,1.37317,1.36792,1.36892,
2026-01-31 00:00:00,1.36892,1.36895,1.36836,1.3684,
2026-01-31 04:00:00,1.3684,1.37151,1.36837,1.36845,
2026-01-31 08:00:00,1.36845,1.36878,1.36836,1.36842,
2026-01-31 12:00:00,1.36841,1.36915,1.36836,1.3689,
2026-01-31 16:00:00,1.36887,1.37003,1.36885,1.3693,
2026-01-31 20:00:00,1.36927,1.37055,1.36926,1.36949,
2026-02-01 00:00:00,1.36948,1.36954,1.36875,1.36895,
2026-02-01 04:00:00,1.36895,1.36919,1.36876,1.36912,
2026-02-01 08:00:00,1.36913,1.37046,1.36875,1.37041,
2026-02-01 12:00:00,1.3704,1.37137,1.36859,1.36893,
2026-02-01 16:00:00,1.3689,1.37229,1.36832,1.3704,
2026-02-01 20:00:00,1.37035,1.37162,1.36615,1.36772,
2026-02-02 00:00:00,1.36767,1.37047,1.36767,1.36845,
2026-02-02 04:00:00,1.36845,1.36868,1.36625,1.36814,
2026-02-02 08:00:00,1.36816,1.37142,1.36797,1.37007,
2026-02-02 12:00:00,1.37006,1.37058,1.36267,1.36287,
2026-02-02 16:00:00,1.36284,1.36629,1.36263,1.36611,
2026-02-02 20:00:00,1.36615,1.3673,1.36548,1.36728,
2026-02-03 00:00:00,1.36727,1.36886,1.36717,1.36865,
2026-02-03 04:00:00,1.36865,1.37058,1.36839,1.36986,
2026-02-03 08:00:00,1.36986,1.36991,1.36502,1.36533,
2026-02-03 12:00:00,1.36531,1.37034,1.36527,1.37033,
2026-02-03 16:00:00,1.37031,1.37067,1.36741,1.36889,
2026-02-03 20:00:00,1.3689,1.37025,1.36846,1.3697,
2026-02-04 00:00:00,1.36969,1.37123,1.36925,1.37044,
2026-02-04 04:00:00,1.37045,1.37213,1.37037,1.37164,
2026-02-04 08:00:00,1.37165,1.37322,1.3697,1.37094,
2026-02-04 12:00:00,1.37093,1.37259,1.36647,1.36647,
2026-02-04 16:00:00,1.36645,1.36732,1.36433,1.3663,
2026-02-04 20:00:00,1.36626,1.36738,1.36439,1.3644,
2026-02-05 00:00:00,1.36438,1.3654,1.36212,1.36245,
2026-02-05 04:00:00,1.36246,1.3629,1.36064,1.36211,
2026-02-05 08:00:00,1.36213,1.36326,1.35578,1.36133,
2026-02-05 12:00:00,1.36107,1.36133,1.35235,1.35277,
2026-02-05 16:00:00,1.35273,1.35572,1.35203,1.35493,
2026-02-05 20:00:00,1.35494,1.35527,1.35212,1.35213,
2026-02-06 00:00:00,1.35213,1.35501,1.35104,1.35469,
2026-02-06 04:00:00,1.3547,1.35784,1.35467,1.35674,
2026-02-06 08:00:00,1.35672,1.35918,1.35601,1.35851,
2026-02-06 12:00:00,1.35849,1.36154,1.35817,1.36146,
2026-02-06 16:00:00,1.36144,1.36242,1.36016,1.36161,
2026-02-06 20:00:00,1.36157,1.36221,1.35962,1.36106,
2026-02-07 00:00:00,1.36106,1.36138,1.361,1.36131,
2026-02-07 04:00:00,1.36132,1.36137,1.36098,1.36104,
2026-02-07 08:00:00,1.36103,1.36118,1.36098,1.36102,
2026-02-07 12:00:00,1.361,1.36133,1.36098,1.36129,
2026-02-07 16:00:00,1.36126,1.3614,1.36123,1.36134,
2026-02-07 20:00:00,1.36132,1.36138,1.36125,1.36132,
2026-02-08 08:00:00,1.3609,1.3609,1.3609,1.3609,
2026-02-08 20:00:00,1.35983,1.3611,1.35878,1.36082,
2026-02-09 00:00:00,1.3611,1.36199,1.35921,1.35993,
2026-02-09 04:00:00,1.35995,1.36281,1.35905,1.36051,
2026-02-09 08:00:00,1.36045,1.36429,1.35875,1.36405,
2026-02-09 12:00:00,1.36396,1.36866,1.36256,1.36803,
2026-02-09 16:00:00,1.36791,1.37018,1.36633,1.36962,
2026-02-09 20:00:00,1.36957,1.37003,1.36825,1.36827,
2026-02-10 00:00:00,1.36827,1.36966,1.36728,1.36854,
2026-02-10 04:00:00,1.36856,1.36863,1.36681,1.36709,
2026-02-10 08:00:00,1.36711,1.36848,1.36586,1.36637,
2026-02-10 12:00:00,1.36635,1.36948,1.36544,1.36758,
2026-02-10 16:00:00,1.36757,1.36761,1.3642,1.36562,
2026-02-10 20:00:00,1.36559,1.36582,1.36313,1.3633,
2026-02-11 00:00:00,1.36331,1.36676,1.36324,1.36646,
2026-02-11 04:00:00,1.36648,1.3678,1.36581,1.36736,
2026-02-11 08:00:00,1.36739,1.37135,1.36699,1.36921,
2026-02-11 12:00:00,1.36919,1.36925,1.36156,1.36339,
2026-02-11 16:00:00,1.36335,1.36672,1.36301,1.36332,
2026-02-11 20:00:00,1.36329,1.36379,1.36188,1.36232,
2026-02-12 00:00:00,1.36233,1.36418,1.36165,1.36317,
2026-02-12 04:00:00,1.36318,1.36351,1.3606,1.3632,
2026-02-12 08:00:00,1.36323,1.36534,1.36267,1.36501,
2026-02-12 12:00:00,1.36499,1.36717,1.36232,1.3655,
2026-02-12 16:00:00,1.36548,1.36557,1.36051,1.36244,
2026-02-12 20:00:00,1.36243,1.36281,1.3616,1.36187,
2026-02-13 00:00:00,1.36187,1.36236,1.36119,1.36153,
2026-02-13 04:00:00,1.36154,1.36172,1.35919,1.36145,
2026-02-13 08:00:00,1.36146,1.36293,1.36024,1.3603,
2026-02-13 12:00:00,1.36027,1.36458,1.36007,1.36148,
2026-02-13 16:00:00,1.36148,1.36619,1.36097,1.36436,
2026-02-13 20:00:00,1.36436,1.36629,1.36384,1.36533,
2026-02-14 00:00:00,1.36532,1.36586,1.36472,1.36557,
2026-02-14 04:00:00,1.36558,1.36564,1.3647,1.36478,
2026-02-14 08:00:00,1.36477,1.3652,1.36461,1.36475,
2026-02-14 12:00:00,1.36472,1.36532,1.36219,1.36476,
2026-02-14 16:00:00,1.36473,1.36599,1.36363,1.36498,
2026-02-14 20:00:00,1.36506,1.36722,1.36068,1.3647,
2026-02-15 00:00:00,1.36471,1.36525,1.36471,1.36519,
2026-02-15 04:00:00,1.36519,1.36531,1.36516,1.36524,
2026-02-15 08:00:00,1.36523,1.3653,1.36457,1.36462,
2026-02-15 12:00:00,1.36459,1.36517,1.36387,1.36466,
2026-02-15 16:00:00,1.36463,1.36554,1.36367,1.36443,
2026-02-15 20:00:00,1.36445,1.36529,1.36381,1.36462,
2026-02-16 00:00:00,1.36464,1.36479,1.3637,1.36418,
2026-02-16 04:00:00,1.36419,1.36502,1.36348,1.36439,
2026-02-16 08:00:00,1.36438,1.3661,1.36418,1.36448,
2026-02-16 12:00:00,1.36444,1.36512,1.36292,1.36331,
2026-02-16 16:00:00,1.36327,1.36347,1.36262,1.36325,
2026-02-16 20:00:00,1.36323,1.36343,1.36233,1.36273,
2026-02-17 00:00:00,1.36275,1.36294,1.36067,1.36123,
2026-02-17 04:00:00,1.36124,1.36151,1.35541,1.35612,
2026-02-17 08:00:00,1.35611,1.36054,1.356,1.3565,
2026-02-17 12:00:00,1.35647,1.3571,1.34954,1.35037,
2026-02-17 16:00:00,1.35033,1.35622,1.35033,1.35622,
2026-02-17 20:00:00,1.35622,1.35737,1.35547,1.35634,
2026-02-18 00:00:00,1.35635,1.35666,1.35527,1.35539,
2026-02-18 04:00:00,1.35538,1.35712,1.35506,1.3562,
2026-02-18 08:00:00,1.35619,1.35825,1.35577,1.35732,
2026-02-18 12:00:00,1.35726,1.35817,1.35347,1.35461,
2026-02-18 16:00:00,1.35459,1.35552,1.34978,1.35002,
2026-02-18 20:00:00,1.35001,1.35055,1.34926,1.34953,
2026-02-19 00:00:00,1.34953,1.34984,1.34879,1.34911,
2026-02-19 04:00:00,1.34912,1.35121,1.34807,1.35113,
2026-02-19 08:00:00,1.35111,1.35164,1.34657,1.34676,
2026-02-19 12:00:00,1.34675,1.3476,1.34363,1.34554,
2026-02-19 16:00:00,1.34553,1.34659,1.34391,1.34511,
2026-02-19 20:00:00,1.3451,1.34737,1.3451,1.34604,
2026-02-20 00:00:00,1.34604,1.34636,1.34362,1.34437,
2026-02-20 04:00:00,1.34436,1.34662,1.34382,1.3447,
2026-02-20 08:00:00,1.34468,1.34822,1.34382,1.34722,
2026-02-20 12:00:00,1.3472,1.35175,1.34669,1.35002,
2026-02-20 16:00:00,1.34998,1.35135,1.34768,1.3486,
2026-02-20 20:00:00,1.3486,1.34973,1.34766,1.3481,
2026-02-21 00:00:00,1.34812,1.3483,1.34793,1.34799,
2026-02-21 04:00:00,1.34799,1.3482,1.34791,1.34799,
2026-02-21 08:00:00,1.34797,1.34807,1.34789,1.34802,
2026-02-21 12:00:00,1.34799,1.34805,1.34775,1.34801,
2026-02-21 16:00:00,1.34799,1.34905,1.34797,1.34899,
2026-02-21 20:00:00,1.34899,1.34927,1.34898,1.34919,
2026-02-22 00:00:00,1.34921,1.34926,1.34863,1.34865,
2026-02-22 04:00:00,1.34864,1.3487,1.34852,1.34861,
2026-02-22 08:00:00,1.34859,1.34864,1.34852,1.34857,
2026-02-22 12:00:00,1.34854,1.3486,1.34822,1.34839,
2026-02-22 16:00:00,1.34837,1.35011,1.34636,1.34853,
2026-02-22 20:00:00,1.34853,1.35346,1.34784,1.35326,
2026-02-23 00:00:00,1.35323,1.35325,1.35112,1.35178,
2026-02-23 04:00:00,1.35177,1.35353,1.35126,1.3526,
2026-02-23 08:00:00,1.35258,1.3527,1.34873,1.34914,
2026-02-23 12:00:00,1.34913,1.35245,1.34763,1.34965,
2026-02-23 16:00:00,1.34966,1.35144,1.34857,1.3489,
2026-02-23 20:00:00,1.34891,1.34998,1.34886,1.34959,
2026-02-24 00:00:00,1.3496,1.3501,1.3479,1.34884,
2026-02-24 04:00:00,1.34884,1.34921,1.3474,1.34785,
2026-02-24 08:00:00,1.34782,1.35052,1.34704,1.34872,
2026-02-24 12:00:00,1.34869,1.35236,1.34788,1.35152,
2026-02-24 16:00:00,1.35151,1.35361,1.35006,1.3502,
2026-02-24 20:00:00,1.3502,1.35087,1.34879,1.34957,
2026-02-25 00:00:00,1.34958,1.35215,1.34917,1.35133,
2026-02-25 04:00:00,1.35132,1.35285,1.35119,1.35281,
2026-02-25 08:00:00,1.35278,1.35322,1.34919,1.35045,
2026-02-25 12:00:00,1.35041,1.3535,1.35041,1.35331,
2026-02-25 16:00:00,1.35328,1.35649,1.35328,1.35516,
2026-02-25 20:00:00,1.35516,1.35613,1.35499,1.35581,
2026-02-26 00:00:00,1.35582,1.35747,1.3554,1.35571,
2026-02-26 04:00:00,1.3557,1.35621,1.35458,1.35488,
2026-02-26 08:00:00,1.35486,1.35489,1.352,1.35309,
2026-02-26 12:00:00,1.35307,1.35566,1.34952,1.3513,
2026-02-26 16:00:00,1.35127,1.35155,1.3447,1.34881,
2026-02-26 20:00:00,1.34881,1.34937,1.34799,1.34909,
2026-02-27 00:00:00,1.34911,1.34961,1.34766,1.34922,
2026-02-27 04:00:00,1.34921,1.35013,1.34627,1.34896,
2026-02-27 08:00:00,1.34893,1.3512,1.3465,1.34671,
2026-02-27 12:00:00,1.34666,1.34783,1.34403,1.34457,
2026-02-27 16:00:00,1.34457,1.34845,1.34439,1.34802,
2026-02-27 20:00:00,1.34804,1.34909,1.34717,1.34832,
2026-02-28 00:00:00,1.34835,1.34899,1.34831,1.34886,
2026-02-28 04:00:00,1.34885,1.34891,1.34859,1.34883,
2026-02-28 08:00:00,1.34881,1.34895,1.34835,1.34864,
2026-02-28 12:00:00,1.34862,1.34868,1.34823,1.34848,
2026-02-28 16:00:00,1.34847,1.34857,1.34731,1.34796,
2026-02-28 20:00:00,1.34797,1.34822,1.3468,1.34803,
2026-03-01 00:00:00,1.34803,1.34854,1.34801,1.34846,
2026-03-01 04:00:00,1.34845,1.34898,1.34841,1.3485,
2026-03-01 08:00:00,1.34848,1.34855,1.34782,1.34786,
2026-03-01 12:00:00,1.34783,1.34789,1.34688,1.34779,
2026-03-01 16:00:00,1.34778,1.34889,1.34196,1.34425,
2026-03-01 20:00:00,1.34423,1.34643,1.33982,1.34063,
2026-03-02 00:00:00,1.34061,1.34558,1.34025,1.34484,
2026-03-02 04:00:00,1.34483,1.34511,1.33485,1.33599,
2026-03-02 08:00:00,1.33593,1.34261,1.33153,1.34126,
2026-03-02 12:00:00,1.34126,1.34242,1.33645,1.33718,
2026-03-02 16:00:00,1.33717,1.34319,1.33604,1.34292,
2026-03-02 20:00:00,1.34292,1.34294,1.33862,1.34096,
2026-03-03 00:00:00,1.34094,1.34244,1.33928,1.34,
2026-03-03 04:00:00,1.33998,1.34026,1.33346,1.33362,
2026-03-03 08:00:00,1.33359,1.33364,1.32622,1.32936,
2026-03-03 12:00:00,1.32934,1.33293,1.32538,1.32959,
2026-03-03 16:00:00,1.32957,1.33658,1.32957,1.33581,
2026-03-03 20:00:00,1.3358,1.33703,1.33486,1.33523,
2026-03-04 00:00:00,1.33522,1.33524,1.33055,1.33392,
2026-03-04 04:00:00,1.33391,1.33758,1.33055,1.33615,
2026-03-04 08:00:00,1.33613,1.34038,1.33346,1.33773,
2026-03-04 12:00:00,1.33773,1.33881,1.33506,1.33651,
2026-03-04 16:00:00,1.33651,1.33756,1.33475,1.33756,
2026-03-04 20:00:00,1.33756,1.33809,1.33666,1.3369,
2026-03-05 00:00:00,1.3369,1.33865,1.33383,1.33398,
2026-03-05 04:00:00,1.33397,1.33566,1.33074,1.33411,
2026-03-05 08:00:00,1.33409,1.33757,1.3316,1.33596,
2026-03-05 12:00:00,1.33595,1.33771,1.33088,1.33225,
2026-03-05 16:00:00,1.33225,1.33392,1.33001,1.33192,
2026-03-05 20:00:00,1.33194,1.33648,1.33191,1.33568,
2026-03-06 00:00:00,1.33567,1.33728,1.33561,1.3371,
2026-03-06 04:00:00,1.33708,1.33721,1.33536,1.3369,
2026-03-06 08:00:00,1.33686,1.33781,1.33187,1.33198,
2026-03-06 12:00:00,1.33195,1.33815,1.33109,1.33586,
2026-03-06 16:00:00,1.33586,1.34079,1.33586,1.33891,
2026-03-06 20:00:00,1.33891,1.34137,1.338,1.34095,
2026-03-07 00:00:00,1.34097,1.34177,1.34094,1.34173,
2026-03-07 04:00:00,1.34171,1.34177,1.34123,1.34167,
2026-03-07 08:00:00,1.34163,1.34177,1.34124,1.34173,
2026-03-07 12:00:00,1.34171,1.34177,1.34085,1.341,
2026-03-07 16:00:00,1.34101,1.34111,1.33937,1.34056,
2026-03-07 20:00:00,1.34057,1.3407,1.33846,1.34054,
2026-03-08 00:00:00,1.34053,1.34127,1.34052,1.34117,
2026-03-08 04:00:00,1.34115,1.34123,1.34078,1.34083,
2026-03-08 08:00:00,1.3408,1.34128,1.34079,1.34119,
2026-03-08 12:00:00,1.34117,1.34141,1.34115,1.34135,
2026-03-08 16:00:00,1.34135,1.34164,1.3338,1.33544,
2026-03-08 20:00:00,1.3352,1.33751,1.33029,1.33044,
2026-03-09 00:00:00,1.33045,1.33192,1.32842,1.32955,
2026-03-09 04:00:00,1.32952,1.33482,1.32952,1.33442,
2026-03-09 08:00:00,1.33435,1.33614,1.33043,1.33463,
2026-03-09 12:00:00,1.3346,1.33975,1.3346,1.33955,
2026-03-09 16:00:00,1.33954,1.34428,1.33826,1.34312,
2026-03-09 20:00:00,1.34311,1.34538,1.34168,1.34239,
2026-03-10 00:00:00,1.34238,1.34441,1.34145,1.34168,
2026-03-10 04:00:00,1.34166,1.34797,1.3415,1.34764,
2026-03-10 08:00:00,1.34761,1.34817,1.344,1.34453,
2026-03-10 12:00:00,1.34451,1.34731,1.3432,1.34577,
2026-03-10 16:00:00,1.34578,1.34815,1.34142,1.34181,
2026-03-10 20:00:00,1.34188,1.3425,1.34104,1.3419,
2026-03-11 00:00:00,1.34191,1.34531,1.34157,1.3453,
2026-03-11 04:00:00,1.34528,1.34581,1.34305,1.3434,
2026-03-11 08:00:00,1.34337,1.34478,1.34042,1.34307,
2026-03-11 12:00:00,1.34309,1.34374,1.33944,1.34031,
2026-03-11 16:00:00,1.3403,1.34219,1.33959,1.34178,
2026-03-11 20:00:00,1.34179,1.34187,1.33763,1.33816,
2026-03-12 00:00:00,1.33815,1.33962,1.3366,1.33713,
2026-03-12 04:00:00,1.3371,1.33911,1.33596,1.33891,
2026-03-12 08:00:00,1.33879,1.34098,1.33724,1.33977,
2026-03-12 12:00:00,1.33976,1.3398,1.33398,1.33505,
2026-03-12 16:00:00,1.33506,1.33621,1.33373,1.33482,
2026-03-12 20:00:00,1.3348,1.33544,1.33344,1.33527,
2026-03-13 00:00:00,1.33526,1.33692,1.33406,1.33466,
2026-03-13 04:00:00,1.33464,1.33468,1.32757,1.32794,
2026-03-13 08:00:00,1.32793,1.32821,1.32468,1.32558,
2026-03-13 12:00:00,1.32558,1.32895,1.32323,1.32389,
2026-03-13 16:00:00,1.32389,1.3252,1.32255,1.32276,
2026-03-13 20:00:00,1.32277,1.32677,1.32066,1.32144,
2026-03-14 00:00:00,1.32148,1.32377,1.32144,1.32374,
2026-03-14 04:00:00,1.32371,1.32377,1.32223,1.32247,
2026-03-14 08:00:00,1.32246,1.32347,1.32229,1.32232,
2026-03-14 12:00:00,1.32232,1.33707,1.32225,1.33017,
2026-03-14 16:00:00,1.33018,1.33022,1.32307,1.32396,
2026-03-14 20:00:00,1.32397,1.32414,1.32316,1.32359,
2026-03-15 00:00:00,1.32357,1.32402,1.32314,1.3234,
2026-03-15 04:00:00,1.32337,1.32417,1.32321,1.32396,
2026-03-15 08:00:00,1.32394,1.32402,1.32356,1.32383,
2026-03-15 12:00:00,1.32382,1.32869,1.32231,1.3246,
2026-03-15 16:00:00,1.32461,1.32628,1.31438,1.324,
2026-03-15 20:00:00,1.32401,1.32477,1.32244,1.32471,
2026-03-16 00:00:00,1.3247,1.32654,1.32469,1.32619,
2026-03-16 04:00:00,1.32617,1.32622,1.32318,1.3243,
2026-03-16 08:00:00,1.32423,1.32832,1.32371,1.32795,
2026-03-16 12:00:00,1.32794,1.3317,1.32776,1.33008,
2026-03-16 16:00:00,1.3301,1.33377,1.32891,1.33256,
2026-03-16 20:00:00,1.33258,1.33286,1.33085,1.33137,
2026-03-17 00:00:00,1.33135,1.33138,1.32964,1.33028,
2026-03-17 04:00:00,1.33025,1.33155,1.32746,1.33053,
2026-03-17 08:00:00,1.33049,1.33407,1.33003,1.33186,
2026-03-17 12:00:00,1.33187,1.33601,1.33144,1.3343,
2026-03-17 16:00:00,1.3343,1.33645,1.33363,1.33525,
2026-03-17 20:00:00,1.33526,1.33619,1.33523,1.33583,
2026-03-18 00:00:00,1.33581,1.33632,1.33508,1.33585,
2026-03-18 04:00:00,1.33579,1.3375,1.3349,1.33533,
2026-03-18 08:00:00,1.3353,1.33701,1.33429,1.33607,
2026-03-18 12:00:00,1.33608,1.33625,1.33048,1.33213,
2026-03-18 16:00:00,1.33213,1.33483,1.3274,1.32765,
2026-03-18 20:00:00,1.32766,1.32787,1.32523,1.3265,
2026-03-19 00:00:00,1.32648,1.3297,1.32646,1.32834,
2026-03-19 04:00:00,1.32834,1.32837,1.32525,1.32633,
2026-03-19 08:00:00,1.32629,1.32912,1.32459,1.3291,
2026-03-19 12:00:00,1.32909,1.33863,1.32806,1.335,
2026-03-19 16:00:00,1.33497,1.347,1.33477,1.34287,
2026-03-19 20:00:00,1.34284,1.34417,1.34171,1.34252,
2026-03-20 00:00:00,1.3425,1.34292,1.34031,1.34046,
2026-03-20 04:00:00,1.34044,1.34289,1.33985,1.34265,
