time,open,high,low,close,volume
2026-01-12 19:00:00,4610.04855,4619.01771,4609.51645,4611.33102,
2026-01-12 20:00:00,4611.36907,4611.4226,4593.21959,4593.45024,
2026-01-12 21:00:00,4593.4385,4598.07323,4590.48065,4597.59111,
2026-01-12 22:00:00,4597.59025,4598.27422,4596.19432,4596.45701,
2026-01-12 23:00:00,4596.31621,4604.6258,4579.51186,4597.86865,
2026-01-13 00:00:00,4597.8441,4598.50461,4584.90985,4589.2685,
2026-01-13 01:00:00,4589.54907,4595.36387,4575.67327,4579.76035,
2026-01-13 02:00:00,4579.68385,4594.86078,4579.68385,4593.31758,
2026-01-13 03:00:00,4593.23869,4598.47467,4592.83613,4593.96495,
2026-01-13 04:00:00,4593.80645,4599.71139,4593.80645,4596.8672,
2026-01-13 05:00:00,4596.98666,4601.2469,4585.6223,4593.00829,
2026-01-13 06:00:00,4592.78204,4592.99194,4574.39161,4581.15071,
2026-01-13 07:00:00,4581.14104,4585.95524,4577.71234,4581.83141,
2026-01-13 08:00:00,4581.75423,4595.90679,4580.67109,4592.92497,
2026-01-13 09:00:00,4592.97372,4595.18114,4586.0167,4586.84246,
2026-01-13 10:00:00,4586.7217,4588.27621,4581.58898,4585.93962,
2026-01-13 11:00:00,4586.21344,4591.37046,4583.83898,4588.271,
2026-01-13 12:00:00,4588.28715,4593.14728,4579.01754,4593.14728,
2026-01-13 13:00:00,4593.24748,4619.1606,4592.95417,4609.9123,
2026-01-13 14:00:00,4609.95156,4632.91936,4608.85237,4630.75329,
2026-01-13 15:00:00,4630.99772,4630.99772,4599.21992,4619.57623,
2026-01-13 16:00:00,4619.50673,4619.98414,4592.06041,4613.63026,
2026-01-13 17:00:00,4613.78061,4615.57179,4586.98887,4588.77684,
2026-01-13 18:00:00,4588.87662,4602.17054,4580.44554,4595.22248,
2026-01-13 19:00:00,4595.43714,4598.56065,4586.58917,4597.7796,
2026-01-13 20:00:00,4597.55208,4597.76294,4571.4012,4586.17071,
2026-01-13 21:00:00,4586.06368,4589.17839,4583.41539,4586.36421,
2026-01-13 22:00:00,4586.25246,4586.98489,4586.25246,4586.82343,
2026-01-13 23:00:00,4587.42052,4598.98327,4586.49422,4597.42364,
2026-01-14 00:00:00,4597.50371,4610.44702,4597.43426,4609.72539,
2026-01-14 01:00:00,4609.52686,4619.56724,4608.53564,4619.51182,
2026-01-14 02:00:00,4619.52682,4623.12566,4616.33386,4620.78041,
2026-01-14 03:00:00,4620.71676,4631.57109,4613.95342,4628.78429,
2026-01-14 04:00:00,4628.76165,4630.57662,4625.51891,4629.06653,
2026-01-14 05:00:00,4629.23464,4640.63347,4621.05586,4621.05586,
2026-01-14 06:00:00,4621.00045,4636.54658,4621.00045,4636.54658,
2026-01-14 07:00:00,4636.5542,4640.42498,4632.06265,4633.16171,
